250
133S7|133S8|0.439223160402|109
133S7|188S1|0.180677179578|108.406090934
145S6|145S7|1.08396198031|269
145S7|374S0|0.150085196061|90.0509375346
145S0|147S2|0.106342177253|63.8051787413
145S0|145S1|1.25273883078|311
145S1|189S17|0.129790406516|77.8740881613
145S1|145S2|4.26310034358|1058
145S2|220S7|0.156061587703|93.6367653485
145S2|145S3|1.41837272427|352
133S6|133S7|0.25033242017|62
133S6|177S15|0.295983079698|177.58949264
15S7|15S8|0.689911880463|171
15S6|15S7|0.428463022173|106
15S5|15S6|0.28332679423|70
15S5|505S3|0.0349654394807|20.97922173
15S4|15S5|0.361256628055|89
15S4|9S9|0.285776425638|171.465512452
15S3|15S4|0.429898493818|106
15S3|36S1|0.0508297807087|30.4978074296
15S2|253S9|0.205712844887|123.427460077
15S2|15S3|0.413071545295|102
15S1|15S2|0.251080314318|62
15S1|36S1|0.602893088101|145
15S0|432S1|0.183541924081|110.124934199
15S0|15S1|0.435209242422|108
263S13|107S5|0.281878282674|169.126631351
263S13|263S14|0.263465766936|65
263S12|263S13|0.258168019277|64
263S12|20S15|0.0595389875201|35.7233210654
97S14|97S15|0.559383419068|138
133S4|231S2|0.293017546334|175.81017618
133S4|133S5|0.43865553923|108
263S17|35S20|0.104990978529|62.9944611282
263S17|263S18|1.6216844958|402
263S16|263S17|2.77216176851|688
263S16|222S8|0.207537355992|124.522164551
15S9|15S10|0.373278477484|92
15S9|214S1|0.0608515854477|36.5108782469
15S8|263S21|0.0866538108811|51.9921825443
15S8|15S9|1.06771437932|265
519S9|519S10|2.25125610472|558
519S9|458S4|0.195820155626|117.491858392
519S8|519S9|3.35245563593|832
519S8|196S13|0.288372452308|173.023125338
163S6|163S7|0.402940837352|100
519S3|519S4|0.855879546754|212
519S2|519S3|0.823704522812|204
519S2|7S10|0.176356226189|105.813524086
519S1|519S2|0.447524006403|111
519S1|11S9|0.26965571619|161.793106128
519S0|519S1|3.4742800723|862
519S0|11S13|0.178798229758|107.278723297
519S7|519S8|3.89689616232|967
519S6|519S7|3.80202280278|943
519S6|7S13|0.0707306830659|42.4383249629
519S5|519S6|0.251174910064|62
519S5|7S12|0.292667940337|175.600413002
519S4|519S5|0.882770260854|219
143S6|16S10|1.12728862641|278
143S6|12S8|0.182900363111|109.739998386
163S8|510S21|0.134397209045|80.6381641507
143S4|143S5|0.510626287128|126
143S5|143S6|0.699112850483|173
143S5|12S9|0.147101356645|88.260637466
143S2|143S3|1.19321850955|296
143S2|12S11|0.230067485491|138.040215214
143S3|143S4|0.511458502047|126
143S3|12S10|0.208647972547|125.188533151
143S0|67S8|0.113919144183|68.3513498069
143S0|143S1|0.333725409493|82
143S1|143S2|1.368064964|339
143S1|95S0|0.283689622751|170.213433224
151S3|432S3|0.0359488052077|21.5692399861
151S3|151S4|0.553309846571|137
151S2|151S3|1.10342976013|273
151S2|432S2|0.00765495871848|4.59296604515
151S0|432S1|0.250458157026|150.274593666
151S0|65S0|0.277266827391|68
151S7|217S23|0.276432629999|165.859246281
151S7|151S8|0.360690561336|89
151S6|151S7|0.619188746696|153
151S6|141S7|0.184557569935|110.734320492
143S8|12S4|0.162044808854|97.2266908592
143S8|143S9|0.430977494782|107
143S9|143S10|0.727784724339|180
143S9|313S20|0.0622418156994|37.3450147296
159S13|159S14|0.346162367915|85
159S12|159S13|0.25322857337|62
159S12|205S17|0.227605416768|136.562976935
159S11|159S12|1.40277315489|348
159S10|159S11|1.13204271892|281
159S17|159S18|1.26981067008|315
159S16|159S17|0.655472938873|162
159S15|159S16|0.75387281123|187
159S14|159S15|0.254802452924|63
533S16|12S3|0.258827940286|155.296453579
533S15|533S16|1.09110366701|270
533S14|533S15|0.253459089744|62
533S13|533S14|0.653136506079|162
533S12|367S21|0.25179715762|151.077992416
533S12|533S13|0.644790442487|160
533S11|533S12|0.80052390462|198
533S10|533S11|0.444706572313|110
205S16|205S17|0.388929617309|96
205S16|495S0|0.245791282816|147.474474741
100S18|79S0|0.0848173318744|50.890297344
100S18|392S0|0.0650239149991|83310
260S11|548S4|0.200924440808|120.554423376
260S11|260S12|0.332572019299|82
100S15|79S3|0.0941553082651|56.4930719729
100S15|100S16|0.474956435823|117
100S14|100S15|0.253646529753|62
100S14|79S4|0.0251060509188|15.0636004241
100S17|100S18|0.655448846911|162
100S16|100S17|0.487684581298|121
100S16|79S2|0.0873578141548|52.4145836637
100S11|367S21|0.154017962959|92.4105929541
100S11|100S12|0.77871732786|193
100S10|367S21|0.177761171222|106.65648942
100S10|100S11|0.331774318443|82
100S13|100S14|0.820963421186|203
100S13|79S5|0.1807116592|108.426778666
100S12|100S13|0.800934732774|198
241S0|94S0|0.0752767783893|45.1659767016
241S0|241S1|0.42987647584|106
13S9|58S27|0.0805846822628|48.3507126562
13S9|13S10|0.332344020949|82
13S8|13S9|0.3257172074|80
13S5|13S6|3.09382705131|768
13S5|58S20|0.215093389101|129.055775349
13S4|13S5|0.461915660171|114
13S4|161S11|0.486076994598|120
13S7|58S26|0.0819670983652|49.1801606588
13S7|13S8|0.652285414548|161
13S6|58S24|0.0619415365283|37.1648475873
13S6|13S7|1.20179143096|298
13S1|13S2|0.489940039736|121
13S0|260S16|0.0563393943395|33.8035689966
13S0|13S1|0.443727845379|110
13S3|13S4|0.379578086315|94
13S3|58S19|0.144304251561|86.5823777719
13S2|58S16|0.294670514588|176.801955149
13S2|13S3|1.64608787593|408
203S15|203S16|0.965180493519|239
203S15|395S4|0.116666171162|69.9995626982
203S14|203S15|0.589718747807|146
203S14|213S5|0.0603321087066|36.1991928256
203S17|203S18|1.11207087189|276
203S16|203S17|0.622878837819|154
203S16|395S3|0.149611705545|89.7668437936
2S8|2S9|0.28393887116|70
2S9|2S10|0.258849388093|64
203S13|203S14|1.16721389271|289
203S12|203S13|0.399632666584|99
2S4|2S5|2.03394525274|504
2S5|2S6|0.821427725341|203
2S6|2S7|0.702451167683|174
2S7|2S8|0.804739646531|199
2S0|2S1|0.41046354468|101
2S1|2S2|0.260184889427|64
2S2|2S3|0.319002947832|79
2S3|2S4|0.873103499485|216
14S6|14S7|0.268727585582|161.236228877
14S6|69S6|0.788774577324|195
14S7|14S8|0.520365428326|129
14S4|69S3|0.162689956529|97.61377869
14S4|14S5|0.375765728861|93
14S5|14S6|0.439707364545|109
14S5|69S3|0.213141381752|127.884573282
14S2|14S3|0.26195652951|67
14S3|69S2|0.567400374966|136
14S3|14S4|0.868134130308|215
14S3|39S9|0.0569854131998|34.1911795375
14S0|216S14|0.0915352033174|54.9210121484
14S0|14S1|0.512918709307|127
14S1|14S2|0.259899795201|64
14S1|113S17|0.208978865169|125.387068327
42S57|264S3|0.108191236251|64.9146119216
42S57|42S58|2.35593412546|584
42S56|42S57|2.09872770255|521
18S8|510S15|0.193138315994|115.882757831
18S8|18S9|0.631244801386|156
18S9|18S10|1.40284079063|348
18S9|56S14|0.221190099963|132.71379455
42S53|42S54|1.78987824033|444
42S52|42S53|0.320110762264|79
14S8|14S9|0.428401704558|106
14S9|14S10|0.734636937002|182
250S5|250S6|0.683481027685|169
271S22|271S23|0.536547741607|133
216S14|216S15|0.894473738124|222
625S38|625S39|0.677132355954|168
625S38|616S3|0.112717813543|67.6305528647
113S24|113S25|0.53557964504|132
113S24|616S3|0.0662531438451|39.7518068035
566S11|566S12|0.308811658267|76
566S11|232S23|0.184811164517|110.886476937
180S10|292S0|1.29900516749|83335
273S4|273S5|0.653994090413|162
273S4|362S6|0.158286124512|94.9714847643
113S25|113S26|1.29241592845|320
642S1|642S2|1.36897990264|339
642S1|249S8|0.150114875123|90.0687449362
113S26|113S27|0.470408791514|116
146S14|146S15|0.268592012493|66
14S11|226S18|0.149386301254|89.631601489
14S11|14S12|0.684863251832|170
71S9|71S10|0.770956738363|191
71S8|71S9|0.315715221364|78
113S27|113S28|0.6771853753|168
113S27|616S1|0.0230208985705|13.8125115173
93S2|33S2|0.255211504578|153.126596493
93S2|93S3|0.409099705361|101
71S1|71S2|0.302600645342|75
71S0|71S1|0.288164483068|71
71S0|12S8|0.239071747254|143.442761467
71S3|71S4|0.358588512596|89
71S2|71S3|0.293559037434|72
71S2|64S0|0.291186314927|174.711439533
71S5|21S2|0.0725179611809|43.5106896872
71S5|71S6|0.445692881672|110
71S4|71S5|0.411155407245|102
71S4|21S1|0.142312498402|85.3873282663
71S7|71S8|0.26251401648|65
71S7|21S4|0.21325882429|127.955038664
71S6|71S7|0.351671450239|87
149S10|149S11|0.792299970907|196
162S11|193S9|0.0368672488914|22.1203050942
162S11|162S12|0.853000393913|211
595S5|113S23|0.530741451974|132
272S10|125S5|0.0539855782832|32.3912821873
272S10|494S17|0.511261612485|130
162S10|162S11|0.290780887|72
162S10|193S9|0.255910896632|153.546230886
113S23|113S24|0.881130318339|218
113S23|595S7|0.319052918963|75
113S23|265S5|0.104372714794|62.6235036293
217S19|217S20|1.66002143951|412
217S19|36S1|0.226760259632|136.055883667
162S13|193S5|0.185836383262|111.501606954
162S13|35S7|0.461012468236|118
139S28|258S0|0.193554495434|81992
192S1|192S2|4.47146515388|1110
192S2|210S9|0.268435275658|161.060843273
192S2|192S3|1.09162427737|271
15S10|508S0|0.504667596708|85229
15S10|214S2|0.273616608129|164.169636538
192S4|132S6|0.153064249475|91.838366008
192S4|192S5|0.391948654651|97
192S5|192S6|0.701316314506|174
192S5|132S5|0.288325820461|172.995146286
99S10|185S25|0.0552850063369|33.1709374603
192S7|192S8|0.470868577801|116
139S20|139S21|0.251054719765|62
108S11|108S12|1.31218133497|325
139S22|139S23|0.269068433799|66
139S22|179S14|0.598229420412|150
139S23|139S24|0.257538241856|63
139S24|258S4|0.199456993837|119.673956954
139S24|139S25|0.718267962797|178
139S25|139S26|0.410536439265|101
139S26|139S27|0.283419569655|70
164S9|187S12|0.0277021968941|16.6212848939
164S9|164S10|0.475745150919|118
247S15|247S16|0.276201647419|68
247S15|113S16|0.240622532284|144.373230624
162S17|162S18|0.994345109497|246
246S0|39S4|0.259757059508|155.853923997
246S0|246S1|0.276002144098|68
162S16|162S17|0.298418919879|74
246S1|194S17|0.299540532159|179.723959847
246S1|39S0|0.402275147588|100
296S13|254S0|0.234079310776|140.447305571
34S0|34S1|0.380521190574|94
34S0|19S0|0.195603940912|117.362129823
296S11|45S14|0.599677549009|150
296S11|45S12|0.0957552197054|57.4530169172
296S10|296S11|0.953927919568|236
296S10|283S3|0.295786928949|177.471802426
30S5|30S6|0.395683003358|98
30S5|263S20|0.279494156785|167.696158679
30S6|212S6|0.575128281911|146
30S6|169S4|0.0383679319714|23.0207131414
30S6|30S7|0.493205748719|122
198S3|198S4|0.510024868422|126
198S3|623S11|0.193564866917|116.138687873
155S0|255S2|0.951768181665|233
155S0|222S2|0.108645638802|65.1872529069
155S0|155S1|0.303414916272|75
247S14|247S15|1.60686970807|398
247S14|88S2|0.114921585674|68.9528134986
30S7|35S22|0.218621978291|131.172924629
30S7|30S8|0.365665662755|90
495S3|205S13|0.233144695058|139.886537261
495S3|495S4|0.868173115734|215
508S11|265S1|0.279053276469|167.431631018
508S11|183S7|0.323022761378|78
508S10|508S11|0.368853833625|91
508S10|253S9|0.220805185873|132.482846558
313S1|313S2|0.385520702263|95
313S1|81S27|0.24748490216|148.490644315
140S3|140S4|1.68484984357|418
60S9|60S10|2.70743567154|672
60S8|60S9|0.366816713301|91
60S8|168S3|0.0534915852481|32.0948869591
362S12|362S13|0.770999505261|191
60S3|160S5|0.27474732793|164.848067062
60S3|60S4|0.654133680054|162
60S2|60S3|1.07195776179|266
60S1|60S2|0.994370414546|246
60S0|60S1|0.412644066979|102
60S7|60S8|0.396497013528|98
60S6|60S7|0.355401129824|88
60S6|199S9|0.336847476776|83
60S5|60S6|0.90273277649|224
60S4|160S6|0.267297889752|160.378413094
60S4|60S5|0.558035348341|138
247S17|88S9|0.0874844003301|52.490535217
247S17|247S18|0.493645855231|122
221S13|152S17|0.290132030066|174.078869882
221S13|84S4|0.31293392019|77
495S4|495S5|1.63113441884|404
495S5|495S6|0.251586354192|62
495S5|205S9|0.26463808822|158.782535367
240S4|184S0|0.191155613982|114.693139003
240S4|240S5|0.64988281153|161
149S14|271S23|0.00814319445887|4.88590690351
149S14|149S15|0.978455415068|242
154S5|85S5|0.637159479798|161
154S5|214S3|0.170581162441|102.348492767
313S9|81S20|0.237505755658|142.503168388
313S9|313S10|0.636084678303|157
247S16|247S17|1.39465714746|346
245S11|245S12|1.27790795111|317
313S8|313S9|0.305183904438|75
313S8|81S20|0.101114734514|60.6687193708
273S3|273S4|0.392851608327|97
273S3|40S3|0.17529437807|105.176416489
84S19|84S20|0.389263778973|96
84S19|201S18|0.165069020257|99.0412140715
84S18|84S19|0.741963066042|184
84S18|608S0|0.243465804652|146.079190633
149S15|149S16|0.339970739205|84
149S15|271S26|0.133654821962|80.1927327919
97S10|97S11|0.453178556153|112
84S11|221S24|0.540011105564|136
84S11|84S12|1.6687792702|414
84S11|432S2|0.214683626275|128.809918145
84S10|84S11|0.896972166898|222
84S10|201S12|0.0757102055972|45.4260325063
84S13|84S14|2.01598200485|500
84S12|84S13|0.41922918169|104
84S12|233S5|0.237139558306|142.283450417
84S15|10S4|0.167203233315|100.321739346
84S15|84S16|0.864118716212|214
84S14|84S15|0.25909084812|64
84S14|10S4|0.0989484397445|59.3689451088
84S17|84S18|0.975982039458|242
84S17|253S15|0.103944999238|62.3668748089
84S16|253S14|0.194199311703|116.519353983
84S16|84S17|0.57372309404|142
313S3|81S25|0.230469725864|138.281558955
313S3|313S4|0.400586644909|99
313S2|313S3|0.916368894848|227
313S2|178S1|0.101328074197|60.7967229247
70S18|25S2|0.214578719227|128.746974042
70S18|70S19|0.551853691711|137
70S19|104S8|0.105242944819|63.1456405998
70S19|70S20|1.22620353992|304
313S7|12S17|0.125273922374|75.1642030962
313S7|313S8|0.422388048879|104
313S6|81S22|0.264936274959|158.961447053
313S6|313S7|0.961375250984|238
313S5|81S23|0.117202917645|70.3216099439
313S5|313S6|0.65931149788|163
313S4|81S25|0.182949867145|109.769700748
313S4|313S5|1.48815092429|369
70S12|70S13|0.423607989517|105
70S12|149S13|0.102280159165|61.3679727628
70S13|70S14|2.8876959997|716
70S10|149S22|1.71357079899|428
70S10|70S11|2.95124956951|732
70S11|70S12|2.23921020405|555
70S11|271S27|0.0736033621626|44.1619289737
70S16|70S17|0.851048408274|211
70S16|274S8|0.228682260276|137.209081747
70S17|271S15|0.166646488532|99.9876931436
70S17|70S18|0.500118720229|124
70S14|104S9|0.291008102738|174.604512434
70S14|70S15|2.03840199391|506
70S15|70S16|0.711126309925|176
70S15|274S9|0.215767049879|129.459971008
274S4|274S5|1.78762535165|443
274S4|25S8|0.230229274426|138.137288381
97S17|97S18|0.90994321396|225
97S17|222S8|0.277523545869|166.513794494
229S5|263S21|0.185047792463|111.028453421
229S5|229S6|0.433861568459|107
247S10|247S11|1.01547089492|252
97S16|228S8|0.29559369745|177.355863759
97S16|97S17|0.816375795188|202
274S2|274S3|0.826422389981|205
274S2|529S1|0.295540724474|177.324080036
61S8|61S9|1.00292676754|249
61S8|232S36|0.839169768874|206
61S9|61S10|0.534257619726|132
61S9|232S33|0.158806927505|95.2839659349
274S1|189S17|0.260627773552|156.376351378
274S1|274S2|0.290804837037|72
274S1|532S3|0.433321977927|105
61S2|61S3|0.6371979459|158
61S2|641S16|0.104305393382|62.5831108631
61S3|641S15|0.174776317025|104.865580484
61S3|61S4|0.782377823989|194
61S0|165S0|0.162333592856|97.3999609139
61S0|61S1|0.366685299495|91
61S1|61S2|1.07545470184|267
61S1|165S2|0.431365587426|107
61S6|61S7|2.16914205842|538
61S7|61S8|1.06243382135|263
61S7|232S36|0.229332073599|137.598968962
61S4|61S5|0.338084828093|83
61S5|61S6|0.840539822041|208
61S5|165S4|0.0803088924144|48.1852390782
247S13|247S14|0.613538377955|152
247S13|88S1|0.146190305554|87.7140079042
166S17|166S18|0.370936671521|92
121S10|139S5|0.201956397896|121.17359639
121S10|121S11|0.742738377256|184
121S11|121S12|2.76434070071|686
121S11|260S19|0.0453839743958|27.2303301768
121S12|58S8|0.0931961421455|55.9175734521
156S12|156S13|1.66624930649|413
156S12|36S2|0.0787432548896|47.245858442
156S13|156S14|0.497530936598|123
156S10|114S1|0.228493114467|137.095594489
156S10|156S11|0.984402794108|244
156S11|156S12|0.609233779593|151
156S11|36S3|0.202598432722|121.558816515
156S16|9S1|0.183176317348|109.905570598
156S16|156S17|1.27850776337|317
229S4|508S3|0.435829247604|106
229S4|229S5|0.437573202214|108
156S14|9S7|0.174415905455|104.649333974
156S14|156S15|0.821878710461|204
156S15|9S3|0.144416396287|86.6496644729
156S15|156S16|0.900835357555|223
247S0|247S1|0.556263407206|138
247S0|165S13|0.253303477559|151.981782572
156S18|156S19|0.361758959217|89
156S18|249S4|0.131078514426|78.6469513616
156S19|249S4|0.234592717171|140.755348792
123S9|123S10|0.783966798001|194
144S5|144S6|0.716201589063|177
240S5|240S6|1.77273191933|440
144S4|144S5|0.35140568932|87
151S13|159S5|0.191835173582|115.100873948
151S13|151S14|0.606140185592|150
614S5|614S6|0.778219047843|193
151S10|65S6|0.284389379583|69
151S10|61S24|0.218057422644|130.834191918
151S15|151S16|0.54530212538|135
151S14|151S15|2.03267446957|504
151S14|65S9|0.176645425935|105.987043587
123S4|123S5|0.375575304175|93
123S4|105S13|0.271283062356|162.769511874
294S4|294S5|0.622084311574|154
242S11|242S12|0.515904915082|128
256S9|256S10|0.302438905254|75
245S10|245S11|3.01103231165|747
123S5|105S13|0.117849625722|70.709634014
123S5|123S6|0.260539114838|64
217S12|217S13|0.849652401684|210
123S6|123S7|0.29381114866|72
10S18|141S0|0.526391668442|81063
10S18|62S0|0.266433594219|159.859836811
316S5|316S6|0.317537136157|78
316S5|608S6|0.163295752449|97.977255515
396S3|396S4|1.30822132084|324
396S3|40S2|0.0620800806752|37.2479739092
10S10|221S19|0.197086104706|118.251426321
10S10|10S11|0.511621191116|127
10S11|432S7|0.27977746217|167.86614157
10S11|10S12|1.60622323556|398
10S12|10S13|0.529777661461|131
10S12|432S8|0.2754358966|165.261207437
10S13|10S14|0.844415238997|209
10S13|432S9|0.0606097968665|36.3658053883
10S14|221S12|0.145662512484|87.3973326955
10S14|10S15|0.268539734163|66
10S15|221S12|0.12314434202|73.886457439
10S15|10S16|0.443459035314|110
10S16|221S11|0.103129533205|61.8775961675
10S16|10S17|1.97392931068|490
10S17|10S18|0.565174927033|140
10S17|641S1|0.698070181483|173
10S17|232S22|0.0963162980648|57.7896632596
65S6|65S7|1.06672419842|264
65S6|61S24|0.0730303850281|43.8181433806
65S6|151S12|0.714851065083|179
65S7|65S8|0.349090559853|80
65S4|65S5|0.425742715096|105
65S5|65S6|0.310810399664|77
65S5|61S24|0.244310638482|146.586089917
65S2|432S3|0.287021258202|172.212410496
65S2|65S3|0.734213001461|182
65S3|65S4|1.71244594093|425
65S3|432S5|0.134399500397|80.6395389589
65S0|151S2|0.351698789866|86
65S0|152S7|0.319198987726|75
65S0|253S9|0.199602265252|119.761119629
65S0|65S1|1.30344292142|323
65S1|201S12|0.185548387833|111.328810042
65S1|65S2|0.474618285749|117
596S8|596S9|0.339038519609|84
123S3|123S4|0.34449218937|85
123S3|105S11|0.251504484764|150.902389053
631S0|631S1|0.28276269991|70
65S8|159S4|0.284278239001|75
65S8|160S2|0.161859729218|97.1156432993
65S8|65S9|1.18631888503|294
65S9|65S10|2.34194125157|581
65S9|247S10|0.255468611006|153.280860042
595S7|265S5|0.298410540281|179.045966077
595S7|595S8|0.306400565546|76
631S1|631S2|0.346469985915|86
396S0|396S1|0.264124741988|65
193S2|97S8|0.101390977187|60.8344646432
193S2|193S3|0.934915803727|232
187S7|187S8|0.306918316298|76
107S10|107S11|0.447511783333|111
107S11|107S12|0.690832179529|171
107S11|263S5|0.269781778929|161.86874362
107S12|31S4|0.287092132668|172.254935091
107S12|107S13|1.23675135889|307
107S13|251S16|0.102606852866|61.5639885917
107S13|263S1|0.464153525661|115
162S4|198S12|0.200374810883|120.22464608
162S4|162S5|1.4413240694|357
144S8|144S9|0.749144159378|185
187S5|187S6|0.491691207181|122
631S4|631S5|2.43116554045|603
596S9|596S10|0.272141895904|67
631S5|631S6|0.363750803847|90
187S3|187S4|0.407397938672|101
226S2|226S3|0.398059009448|98
226S3|226S4|0.311626732337|77
226S0|226S1|0.923580887837|229
226S1|226S2|0.584201068607|145
226S6|226S7|0.564151045027|140
226S6|233S7|0.117235909458|70.3414049921
226S7|226S8|0.296873059909|73
226S7|14S20|0.229659578719|137.79547164
226S4|226S5|0.41104699188|102
226S5|37S5|0.222232039962|133.338957299
226S5|226S6|0.394391182238|97
277S1|98S18|0.227358829168|136.415024671
277S1|277S2|0.425902270904|105
226S8|226S9|0.293201408497|72
226S8|14S19|0.143742213421|86.2451555625
226S9|226S10|0.411056519958|102
50S14|50S15|0.454155131536|112
50S15|50S16|0.253109964586|62
50S16|50S17|2.96214461776|735
50S17|50S18|0.321232655767|79
50S10|50S11|0.746304007447|185
50S11|50S12|5.83382160578|1448
50S12|50S13|1.5717779253|390
50S13|50S14|1.28319434229|318
232S1|221S24|0.242848201751|145.708629633
232S1|232S2|0.298747713575|74
232S0|232S1|0.358736504878|89
232S0|265S1|0.295156892933|177.093781572
232S3|96S18|0.226373555821|135.823861845
232S3|232S4|0.423292220552|105
232S2|232S3|0.430387011953|106
232S2|263S25|0.254606083249|152.763344423
50S18|50S19|1.1612890667|288
50S19|50S20|1.18749152293|294
232S7|232S8|0.259806917647|64
232S7|221S22|0.253828674551|152.296900137
232S6|232S7|0.41116361527|102
201S20|201S21|0.55964014592|138
201S20|10S1|0.214492548294|128.695271586
201S21|10S0|0.141343464025|84.8059088034
11S10|11S11|2.29478995316|569
247S19|247S20|0.403109353444|100
247S19|194S1|0.285914028809|171.548074189
456S2|456S3|0.36914609464|91
456S2|505S3|0.25006074307|150.03614577
196S4|196S5|0.631017164892|156
196S4|179S4|0.281571370813|168.942484603
196S5|196S6|1.32827867239|329
196S6|196S7|0.76442001269|189
120S8|120S9|0.293075057356|72
120S8|223S9|0.232049791445|139.229596408
196S0|196S1|0.432870536953|107
196S1|196S2|0.484294197521|120
196S2|196S3|1.72240123738|427
196S3|196S4|0.630680365351|156
279S21|215S14|2.02938704729|504
279S21|8S6|0.215798478855|129.478828355
279S20|279S21|1.64132416227|407
279S20|476S9|0.190514470667|114.308453783
279S23|8S2|0.350708616868|84
279S23|29S3|0.0818373065979|49.1022857542
595S8|199S9|0.154686410213|92.8116605046
595S8|595S9|0.31028124966|77
196S8|196S9|0.722199278069|179
196S9|196S10|0.573109491343|142
246S10|194S2|0.290014202299|174.008173363
246S10|246S11|0.274426594326|68
247S18|194S2|0.247581375024|148.548527917
247S18|247S19|0.258961846693|64
238S7|238S8|2.16234240957|536
238S6|238S7|1.50055621347|372
238S6|215S2|0.0228327726606|13.6996361971
238S5|238S6|0.357448430696|88
238S4|238S5|0.282962460761|70
238S3|238S4|0.329651054474|81
238S2|238S3|0.309268694496|76
238S1|238S2|0.869384040369|215
238S0|238S1|0.318666982983|79
238S0|73S0|0.0448611602466|26.9166423147
125S18|112S13|0.644303962225|161
256S27|256S28|0.29813665817|74
256S27|25S5|0.137147608252|82.2884003745
206S8|206S9|0.411817904312|102
11S14|519S0|0.632045158115|80640
11S14|67S5|0.223717549623|134.230261313
11S13|11S14|0.658875642341|163
11S12|11S13|0.27112215772|67
238S9|418S19|0.159761989891|95.8570022208
238S9|238S10|0.275051720024|68
238S8|238S9|1.84813227012|458
238S8|268S3|0.196564722191|117.938597437
104S11|104S12|5.63725798874|1399
104S10|104S11|7.08421541802|1758
104S10|264S4|0.0746870042625|44.8121129333
104S13|104S14|0.312162042625|77
104S12|104S13|1.77181605552|439
104S15|104S16|0.48359295092|120
104S14|104S15|0.873048121461|216
104S16|104S17|0.360353823981|89
104S16|28S0|0.149945369126|89.9670415417
256S3|256S4|1.84801941147|458
149S0|149S1|0.436129064763|108
149S0|511S14|0.0698283869913|41.8969484009
149S1|149S2|0.914473091936|227
392S8|392S9|0.882013019107|218
392S8|261S13|0.0405936570641|24.3561455261
392S9|261S11|0.292303621225|175.381821971
392S9|392S10|0.780742630248|193
149S4|189S17|0.123816950359|74.2900216353
149S4|149S5|2.53226863087|628
149S5|104S5|0.256802771151|154.081354528
149S5|149S6|0.483401883264|120
149S6|25S7|0.0837093251414|50.2254946339
149S6|149S7|0.78920210343|195
149S7|149S8|2.87067778441|712
149S7|220S7|0.271626349307|162.975483633
392S2|392S3|1.41851751239|352
392S2|79S2|0.168241551454|100.944728983
392S3|79S5|0.0464377450472|27.8625913031
392S3|392S4|1.85047123216|459
392S0|79S1|0.638554251436|157
392S0|79S0|0.137778851151|82.6671453565
392S6|392S7|1.16392460052|288
392S6|261S18|0.298564699479|179.138461411
392S7|392S8|1.15128641677|285
392S7|116S12|0.2817284088|169.036707207
392S4|45S4|0.138124731873|82.8746733745
392S4|392S5|1.4439831605|358
392S5|86S12|0.288045254745|172.826807193
392S5|392S6|1.01870904774|252
101S16|101S17|1.20565899706|299
231S8|274S3|0.219338468018|131.602817605
231S8|231S9|1.44923234198|359
101S17|101S18|0.556017290034|138
231S6|231S7|1.11808014472|277
231S6|78S7|0.188222600155|112.933334226
231S7|532S6|0.283810748504|170.28610853
231S7|231S8|0.726175990017|180
231S4|231S5|0.259978134281|64
231S4|257S5|0.243552366332|146.131127537
231S5|231S6|1.13324153362|281
231S5|257S6|0.257311273224|154.386455162
231S2|231S3|0.505374871987|125
231S2|133S5|0.145643585282|87.3859763971
231S3|231S4|0.641436762944|159
231S3|177S16|0.119499042815|71.6992822902
231S0|231S1|0.824477254629|204
231S1|247S24|0.147636704727|88.5818456726
231S1|231S2|0.644075312612|159
203S20|12S3|0.261410022289|156.845699682
101S15|101S16|0.659052386814|163
101S15|625S6|0.243037324396|145.822102993
268S14|268S15|0.686855420028|170
101S12|216S40|0.271095978807|64
101S12|101S13|1.33508146461|331
101S13|101S14|0.492863713699|122
42S48|42S49|0.328041410529|81
42S48|28S2|0.169484085395|101.690247856
42S49|28S2|0.226371556212|135.822662082
42S49|42S50|0.272256989325|67
256S1|256S2|0.347949258343|86
101S10|625S12|0.151218840973|90.7311231217
101S10|101S11|1.05781749896|262
42S40|42S41|1.78868719872|444
42S41|42S42|0.413087254676|102
42S42|42S43|0.392053905357|97
42S43|42S44|0.253025915991|62
42S44|42S45|0.256282128618|63
42S45|42S46|0.824918387556|204
42S46|42S47|1.52899995269|379
42S47|42S48|1.51198617236|375
7S1|7S2|0.398972344719|99
7S1|67S6|0.097345107082|58.4069474353
7S0|7S1|0.609237149956|151
7S0|67S5|0.18090015741|108.539877366
7S3|192S0|0.237248131808|142.348594387
7S3|7S4|0.545582332019|135
7S2|7S3|0.402561810056|99
7S2|519S0|0.152433641478|91.4600019666
7S5|173S11|0.0668006575328|40.0803143591
7S5|7S6|0.398374861517|98
7S4|7S5|0.347530449173|86
7S7|7S8|0.796377226839|197
7S6|7S7|0.340832723518|84
7S9|458S17|0.213562388561|128.137176862
7S9|7S10|0.877079036567|217
7S8|7S9|0.256353064271|63
247S9|247S10|0.443635938619|110
247S9|160S0|0.174041027177|104.424407457
598S8|598S9|2.65082598994|658
598S8|362S8|0.278523150646|167.113556161
237S4|237S5|0.371588740621|92
237S4|296S6|0.289557628221|173.734229464
229S1|214S1|0.294282883009|73
237S6|237S7|0.42424395518|105
598S9|81S27|0.241971115848|145.182379144
237S0|237S1|1.26704719931|314
237S0|131S3|0.102382105164|61.4291402398
237S1|237S2|0.899029356261|223
237S2|237S3|0.391024854424|97
229S0|229S1|0.39564923947|98
229S0|281S9|0.178050155149|106.82987943
